creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name,title
"Oct 30, 2018",True,False,False,False,http://www.fanboysoftheuniverse.com/index.php/site/comments/arrival_close_encounter_of_the_soul,It's a film that demands to be re-seen almost as soon as it's finished. That's an arrival that's more than welcome.,2524457,9/10,POSITIVE,Johnny Gayzmonic,http://resizing.flixster.com/Nkr-jsSTr16rJmlHaY8UCp7Tmu0=/128x128/v1.YzszMTY0O2o7MTkxNzA7MjA0ODszMDA7MzAw,johnny-gayzmonic-23476,3246,Fanboys of the Universe,Arrival
"Oct 25, 2018",True,False,False,False,https://www.thehollywoodoutsider.com/arrival-contact-meets-independence-day-film-review/,"Arrival is a thoughtful take on the alien invasion genre, carried by an impactful performance from Amy Adams.",2522511,7.5/10,POSITIVE,Aaron Peterson,http://resizing.flixster.com/IusQKCpROKQtb5kfyoonbbNREqM=/128x128/v1.YzszMDc0O2o7MTkxNzA7MjA0ODszMDA7MzAw,aaron-peterson,3146,The Hollywood Outsider,Arrival
"Oct 20, 2018",False,True,False,False,https://www.whatiwatchedtonight.co.uk/arrival,What's heptapod for disappointing?,2520994,6/10,NEGATIVE,Matt Hudson,http://resizing.flixster.com/noQehjiobTcIPEQqVcRBCTWakbg=/128x128/v1.Yzs0MDA5O2o7MTkxNzA7MjA0ODszMDA7MzAw,matt-hudson-23219,3181,What I Watched Tonight,Arrival
"Oct 16, 2018",True,False,False,False,https://www.filminquiry.com/tiff-diary-3/,"A nuanced exploration of legacy, compassionate worldviews, humanity (in both senses of the word), and -- most of all -- appreciating the finiteness of life.",2516766,,POSITIVE,Tomas Trussow,http://resizing.flixster.com/a7x84AI91g7VRp8shRh5ZoMxhnE=/128x128/v1.Yzs0MDExO2o7MTkxNzA7MjA0ODsyMjAzOzIyMDM,tomas-trussow,2813,Film Inquiry,Arrival
"Oct 16, 2018",True,False,False,False,https://www.youtube.com/watch?v=gdjXIRuGhlY,"The storytelling is really well done, and it's shot so well...it looks gorgeous.",2519314,4.8/5,POSITIVE,Kristian Harloff,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,kristian-harloff,2453,Schmoes Know,Arrival
"Oct 16, 2018",True,False,False,False,https://www.youtube.com/watch?v=gdjXIRuGhlY,"When a movie makes us have a conversation like this afterward, it's worth seeing.",2519312,4.65/5,POSITIVE,Mark Ellis,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,mark-ellis,2453,Schmoes Know,Arrival
"Aug 30, 2018",True,False,False,False,http://www.rendyreviews.com/movies//arrival-review,"Provokes the Sci-Fi normal blockbuster genre by having a great intellectual screenplay, brilliant cinematography, heart, and another great direction from Denis Villeneuve.",2505371,4/5,POSITIVE,Rendy Jones,http://resizing.flixster.com/jfXJF4ylhIOx90bsgdJEiNMSpuU=/128x128/v1.YzszNTU0O2o7MTkxNzA7MjA0ODs4OTA7ODkw,rendy-jones,3099,Rendy Reviews,Arrival
"Aug 29, 2018",True,False,False,False,http://dcist.com/2016/11/the_arrival_of_alien_life_is_an_opp.php,"Ultimately a love story, and anyone who prefers their science fiction to be dystopian or, you know, scientific, may prefer to steer clear of this sentimental picture about interstellar communication.",2504454,,POSITIVE,Pat Padua,http://resizing.flixster.com/5ewskvsXh81F1vO9mxWSsU68ho4=/128x128/v1.YzszMDA4O2o7MTkxNzA7MjA0ODsxMTQ5OzExNDk,pat-padua-17819,2348,DCist,Arrival
"Aug 28, 2018",True,False,False,False,https://faroutmagazine.co.uk/film-review-arrival-the-latest-uplifting-sci-fi-effort-from-director-denis-villeneuve/,"The script, performances, and overall look combine to make for an engrossing, suspenseful drama that goes a little beyond the bounds of its science fiction genre.",2503627,4.2/5,POSITIVE,Monica Reid,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,monica-reid,3093,Far Out Magazine,Arrival
"Aug 27, 2018",True,False,False,False,https://www.youtube.com/watch?v=PvxrTFmFSgk&t=0s&list=PLpu7-TGm7LHplY3WeOWndYR6zsIpI7KDa&index=55,"The director really allowed moments to breathe. As a viewer, you could feel the characters' emotions.",2503030,,POSITIVE,Achara Kirk,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,achara-kirk,3113,GET Jaby,Arrival
"Aug 27, 2018",True,False,False,False,https://qz.com/915882/oscars-2017-arrival-should-win-the-oscar-for-best-picture-for-its-genius-game-changing-twist-alone/,"Villeneuve and company change the game right in front of your eyes, and you don't realize it until the exact moment that you need to.",2503029,A-,POSITIVE,Adam Epstein,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,adam-epstein,3118,Quartz,Arrival
"Aug 27, 2018",True,False,False,False,https://www.youtube.com/watch?v=PvxrTFmFSgk&t=0s&list=PLpu7-TGm7LHplY3WeOWndYR6zsIpI7KDa&index=55,"It's a slow burn, but it doesn't feel like it needed to be fast...close to a perfect movie.",2503028,,POSITIVE,Jaby Koay,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jaby-koay,3113,GET Jaby,Arrival
"Aug 25, 2018",True,False,False,True,http://www.thebluelenses.com/post/154534849932/arrival-denis-villeneuve-2016-if-2009s,"Arrival transcends the limitations that so often govern the less creative examples of the subgenre, instead using it as a loose conceptual foundation upon which to build a theoretically-informed examination of what precisely ... makes us human.",2502394,,POSITIVE,Alexandra Heller-Nicholas,http://resizing.flixster.com/A5XtfF9B5PBWQ5xJPPu86FouGTY=/128x128/v1.YzsyOTcxO2o7MTkxNzA7MjA0ODszMDA7MzAw,alexandra-heller-nicholas,3080,The Blue Lenses,Arrival
"Aug 24, 2018",True,False,False,False,https://oneroomwithaview.com/2016/09/01/arrival-venice-2016-review/,"Despite an overly emotional narrative in order to ground the film in humanity, it is beautifully shot and designed, with an undercurrent of threat and a conclusion that is simultaneously baffling and amazing.",2501932,4/5,POSITIVE,Stephanie Watts,http://resizing.flixster.com/aJVfPJXZv7S7xfDCtnPXXgxdKPo=/128x128/v1.YzsyOTcwO2o7MTkxNzA7MjA0ODs5NjA7OTYw,stephanie-watts,3078,One Room With A View,Arrival
"Aug 23, 2018",True,False,False,False,https://www.digitaltrends.com/movies/arrival-review/,"Sicario director Denis Villenueve goes sci-fi in alien-invasion movie Arrival, and offers up a truly moving story about what makes us human.",2457138,,POSITIVE,Rick Marshall,http://resizing.flixster.com/9qbO6sL37jpQR75PxRfSvkCdbuc=/128x128/v1.YzszOTQzO2o7MTkxNzA7MjA0ODszMDA7MzAw,rick-marshall,2472,Digital Trends,Arrival
"Aug 23, 2018",True,False,False,False,https://lagniappemobile.com/amy-adams-owns-multidimensional-arrival/,"With this terrifying scale in the background, the quiet power of Adams' intelligent and graceful performance holds the center.",2500815,,POSITIVE,Asia Frey,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,asia-frey,3057,"Lagniappe (Mobile, AL)",Arrival
"Aug 22, 2018",True,False,False,False,https://www.daily-journal.com/life/entertainment/adams-is-out-of-this-world-in-arrival/article_5c5dcf37-2f21-53f9-b425-06cef6ff9e48.html,"What I loved most about this film is the take-home message: Communication is vital and when we stop communicating, everything can be lost.",2500039,4/4,POSITIVE,Pamela Powell,http://resizing.flixster.com/KekwLeEWuc3SWmCuMScxkzkRkkg=/128x128/v1.YzszODI2O2o7MTkxNzA7MjA0ODsxODA7MTgw,pamela-powell,3054,"Daily Journal (Kankakee, IL)",Arrival
"Aug 22, 2018",True,False,False,False,http://movieswithmae.com/review-denis-villeneuves-arrival-starring-amy-adams-jeremy-renner-and-forest-whitaker/,"""Arrival""...is dynamic with a strong central character. Furthermore, it's the pondering thoughts it leaves us with in the end that are perhaps its most powerful asset.",2499788,4/5,POSITIVE,Mae Abdulbaki,http://resizing.flixster.com/4XRR6hoqTa1py-vmPwcS0ssiyWc=/128x128/v1.YzsyNzcwO2c7MTkxNzA7MjA0ODsxNTA7MTUw,mae-abdulbaki,3048,Movies with Mae,Arrival
"Aug 22, 2018",True,False,False,False,http://sdcitybeat.com/culture/film/hopeful-arrival-sees-future-present/,"Arrival is a marvel of sublime imagery and overpowering sound design... Villeneuve wants to illuminate the process of immersion, and how learning something new can begin to change the way you think, dream and ultimately act.",2499770,,POSITIVE,Glenn Heath Jr.,http://resizing.flixster.com/pem3XDKdb3iOR5guC1eD-0iCoYk=/128x128/v1.YzsyOTM1O2o7MTkxNzA7MjA0ODs0MDA7NDAw,glenn-heath-jr,2477,San Diego CityBeat,Arrival
"Aug 21, 2018",True,False,False,False,http://www.roguesportal.com/arrival-blu-ray-review/,"This may seem like a frivolous thing to take away from the film but after seeing women depicted in such a way for a long enough time, you start to pick up and appreciate when women are portrayed better.",2499227,,POSITIVE,Stephanie Cooke,http://resizing.flixster.com/vRLehWhj4Le2-qXk3KIJwChzT4w=/128x128/v1.YzsyOTM0O2o7MTkxNzA7MjA0ODs0MDA7NDAw,stephanie-cooke,3031,Rogues Portal,Arrival
"Jun 13, 2018",True,False,False,False,http://blacknerdproblems.com/setting-itself-apart-from-other-alien-films-arrival-appeals-to-our-inner-linguistic-nerd/,"The movie is ultimately superb, though not perfect.",2484377,,POSITIVE,William Evans,http://resizing.flixster.com/yQ40KbhO9HpBjtrtnXYXKzO2Mto=/128x128/v1.YzsyOTQzO2c7MTkxNzA7MjA0ODsxNTA7MTUw,william-evans,2986,Black Nerd Problems,Arrival
"Jun 13, 2018",True,False,False,False,https://themuse.jezebel.com/i-saw-arrival-and-it-was-good-1789017360#_ga=2.198774378.452340543.1528738359-2921158.1462822802,Arrival is quite good.,2484239,,POSITIVE,Bobby Finger,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,bobby-finger,2994,The Muse/Jezebel,Arrival
"May 22, 2018",True,False,False,False,https://arstechnica.com/gaming/2016/11/arrival-proves-that-first-contact-movies-can-still-blow-your-mind/,"If you like a suspenseful tale that's both action-packed and thought-provoking, Arrival is exactly the right movie for you this weekend.",2479980,,POSITIVE,Annalee Newitz,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,annalee-newitz,2985,Ars Technica,Arrival
"May 9, 2018",True,False,False,False,http://new.jamaica-gleaner.com/article/entertainment/20161121/arrival-translates-well-line-line,"Arrival does such a great job at crafting anticipation, and the payoff doesn't come until much later.",2476330,,POSITIVE,Damian Levy,http://resizing.flixster.com/jwNvlPhR0Jm-nhxkpitoH34WQBY=/128x128/v1.YzszOTMzO2o7MTkxNzA7MjA0ODsxMDgwOzEwODA,damian-levy,456,Jamaica Gleaner,Arrival
"Apr 27, 2018",False,True,False,False,https://nplusonemag.com/online-only/online-only/one-word-authenticity/,A plot twist that make sense if you're high and caffeinated.,2474274,,NEGATIVE,A.S. Hamrah,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,as-hamrah,2754,n+1,Arrival
"Apr 11, 2018",True,False,False,False,http://cineastamag.com/critica/arrival/,"Arrival is one of those films that awakens profound feeling. It is not just a science fiction film, but rather a story about beings and their ability to love unconditionally even if they are not from this planet. [Full Review in Spanish]",2470722,,POSITIVE,Ruben Peralta Rigaud,http://resizing.flixster.com/X8xZB4H7CdOz0ca8apAcgM4rymE=/128x128/v1.YzsyOTA2O2c7MTkxNzA7MjA0ODsxNTA7MTUw,ruben-peralta-rigaud,2964,Cineasta,Arrival
"Apr 11, 2018",True,False,False,False,https://www.starburstmagazine.com/reviews/arrival-2,"Simply a phenomenal, emotional rollercoaster of a movie that rightly deserves its spot as one of the finest movies of the past decade.",2470444,10/10,POSITIVE,Andrew Pollard,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,andrew-pollard,2424,Starburst,Arrival
"Jan 27, 2018",True,False,False,False,https://www.youtube.com/watch?v=ja9Yffx0EEI&index=85&list=PLAYVa_DOzj139N3L4Z7q9cU1omLe-6n_G,"Arrival is one of the most intriguing movies I've seen in 2016 -- great acting, great premise.",2453533,,POSITIVE,Jeremy Jahns,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jeremy-jahns,2955,JeremyJahns.com,Arrival
"Jan 10, 2018",True,False,False,False,https://www.haaretz.com/israel-news/culture/movies/.premium-1.755217,"Villeneuve, who thus remains in the realm of the futuristic, has an artist's touch, and the future of American cinema definitely includes his arrival.",2449019,,POSITIVE,Uri Klein,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,uri-klein,2746,Haaretz,Arrival
"Dec 5, 2017",True,False,False,False,https://www.flickeringmyth.com/2016/11/52nd-chicago-international-film-festival-review-arrival-2016/,"Arrival is another knockout from Villeneuve, and as fans of science fiction we should all be thrilled that he is the one tackling a Blade Runner sequel",2440545,4/5,POSITIVE,Robert Kojder,http://resizing.flixster.com/y8350d8So4aKQWFPETo1yqEeQO4=/38x42/v1.YzsyNDQ2O2c7MTkxNzA7MjA0ODszODs0Mg,robert-kojder,2936,Flickering Myth,Arrival
"Dec 2, 2017",True,False,False,False,https://womensvoicesforchange.org/in-arrival-humanity-is-found-in-translation.htm,Why is it that so many sci-fi heroines end up in their underwear? I wondered whether the sci-fi movie I was about to see would sexualize its female protagonist as well. I'm happy to report it doesn't.,2440041,7.5/10,POSITIVE,Alexandra MacAaron,http://resizing.flixster.com/wjL_S3YoICdcQYqkBPQE1PfYrBY=/128x128/v1.YzsyODEwO2c7MTkxNzA7MjA0ODsxNTA7MTUw,alexandra-macaaron,2935,Women's Voices for Change,Arrival
"Nov 20, 2017",False,True,False,False,http://www.abc.net.au/news/2016-11-10/review-amy-adams-cant-save-ponderous-arrival/8009358,Villeneuve has failed to deliver anything near the emotional intensity of his previous work and the ever-dependable Adams can't save the film from some ponderous sci-fi noodling.,2437371,,NEGATIVE,Jason Di Rosso,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jason-di-rosso,2815,The Final Cut,Arrival
"Nov 20, 2017",True,False,False,True,https://culturess.com/2016/11/11/arrival-arrives-just-time-despite-sticky-ending/,Arrival couldn't have arrived (pun intended) at a better time.,2437135,,POSITIVE,Kristen Lopez,http://resizing.flixster.com/qwH310JLhfvAmWzCE9icqRwZaFA=/128x128/v1.YzsyNzczO2c7MTkxNzA7MjA0ODsxNTA7MTUw,kristen-lopez,2922,Culturess,Arrival
"Nov 19, 2017",True,False,False,False,http://www.solzyatthemovies.com/2016/12/01/arrival-a-thought-provoking-sci-film-for-2016/,...this is a movie that will make you think...,2437091,,POSITIVE,Danielle Solzman,http://resizing.flixster.com/rpMjify6OEE__dpcyGXpBNFlw8U=/128x128/v1.YzszMjA5O2c7MTkxNzA7MjA0ODsxNTA7MTUw,danielle-solzman,2921,Solzy at the Movies,Arrival
"Nov 6, 2017",True,False,False,False,https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/Arrival/movie-review/55584410.cms,The true purpose of these intelligent extra-terrestrial beings is a jaw-dropping reveal that warrants a repeat viewing to find all the breadcrumbs left in the lead up to the crescendo.,2433644,4.5/5,POSITIVE,Neil Soans,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,neil-soans,2645,The Times of India,Arrival
"Oct 18, 2017",True,False,False,False,http://www.dailymail.co.uk/home/event/article-3923896/Arrival-review-one-best-sci-fi-films-ll-decade.html,"It's intelligent, pleasingly complex and visually fascinating. In short, it's a sci-fi film for grown-ups, albeit, I should add, grown-ups of all ages.",2427934,5/5,POSITIVE,Matthew Bond,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,matthew-bond,1694,The Mail on Sunday (UK),Arrival
"Oct 14, 2017",True,False,False,False,http://www.laineygossip.com/Arrival-TIFF-movie-review-starring-Amy-Adams-and-Jeremy-Renner/44897,Arrival is the Platonic Ideal of mainstream filmmaking-a smart film that doesn't talk down to its audience and works as not only a science fiction film but also a thriller.,2427255,,POSITIVE,Sarah Marrs,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,sarah-marrs,2886,Lainey Gossip,Arrival
"Oct 3, 2017",True,False,False,False,http://cinema-scope.com/cinema-scope-online/arrival-denis-villeneuve-us-gala-presentations/,"... Villeneuve cleverly uses the oldest means at his disposal-montage and storytelling-to produce a film that, in however modest a way, represents a valid chapter in science fiction's cinematic evolution.",2424215,,POSITIVE,Clara Miranda Scherffig,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,clara-miranda-scherffig,2906,Cinema Scope,Arrival
"Sep 21, 2017",True,False,False,False,http://www.tnp.sg/entertainment/movies/movie-review-arrival-alien-flick-thinking-man,... Arrival is an intimate and contemplative tale of one woman's journey of discovery while battling her own demons.,2420987,4.5/5,POSITIVE,Joanne Soh,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,joanne-soh,2899,The New Paper (Singapore),Arrival
"Sep 19, 2017",True,False,False,False,http://www.clevelandmovieblog.com/2016/11/arrival.html,... sometimes it's good when a film leaves you with more questions than answers when it's capable of doing so. That fact alone makes Arrival one of the best films of the year.,2420481,3.5/4,POSITIVE,George M. Thomas,http://resizing.flixster.com/zaRCInvUJ8o3J8ITx49upzarlKY=/128x128/v1.YzsyODE2O2c7MTkxNzA7MjA0ODsxNTA7MTUw,george-m-thomas,2897,The Cleveland Movie Blog,Arrival
"Aug 22, 2017",True,False,False,False,http://www.thestranger.com/film/2016/11/09/24687790/the-close-encounters-of-denis-villeneuves-arrival,"As timely as Arrival feels, there's an element of timelessness in the film-a sense of the legitimately profound that marks a true masterpiece of science-fiction.",2412587,,POSITIVE,Erik Henriksen,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,erik-henriksen,1640,"The Stranger (Seattle, WA)",Arrival
"Aug 18, 2017",True,False,False,False,http://www.nybooks.com/articles/2017/01/19/when-they-came-from-another-world/,"In the event, this is a beautiful piece of filmmaking. The revelation is exhilarating, and it gives the viewer a sense of the profound.",2411648,,POSITIVE,James Gleick,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,james-gleick,532,The New York Review of Books,Arrival
"Aug 15, 2017",True,False,False,False,https://thetyee.ca/Culture/2016/11/17/Arrival-Film/,Denis Villeneuve's new film Arrival does not offer any answers. But it does offer something else - a brief reprieve from the time we are all currently stuck in.,2410651,,POSITIVE,Dorothy Woodend,http://resizing.flixster.com/h9qXIf3nOktiGz_DP0__hy8eilk=/128x128/v1.YzsyNzg3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,dorothy-woodend,2861,The Tyee (British Columbia),Arrival
